2026-03-27 16:23:57,599 - INFO - train.py:267 - det3d_loss_cls_0:0.1256; det3d_loss_box_0:13.3657; det3d_loss_cns_0:0.1914; det3d_loss_yns_0:0.1421; det3d_loss_cls_1:0.1296; det3d_loss_box_1:13.5142; det3d_loss_cns_1:0.2188; det3d_loss_yns_1:0.1450; det3d_loss_cls_2:0.1288; det3d_loss_box_2:15.1360; det3d_loss_cns_2:0.2391; det3d_loss_yns_2:0.1405;
2026-03-27 16:24:22,694 - INFO - train.py:267 - det3d_loss_cls_0:0.1387; det3d_loss_box_0:13.3597; det3d_loss_cns_0:0.1706; det3d_loss_yns_0:0.1566; det3d_loss_cls_1:0.1385; det3d_loss_box_1:10.3550; det3d_loss_cns_1:0.2241; det3d_loss_yns_1:0.1527; det3d_loss_cls_2:0.1368; det3d_loss_box_2:10.1627; det3d_loss_cns_2:0.2484; det3d_loss_yns_2:0.1518;
2026-03-27 16:24:47,784 - INFO - train.py:267 - det3d_loss_cls_0:0.1182; det3d_loss_box_0:13.0398; det3d_loss_cns_0:0.1885; det3d_loss_yns_0:0.1426; det3d_loss_cls_1:0.1254; det3d_loss_box_1:10.5139; det3d_loss_cns_1:0.2194; det3d_loss_yns_1:0.1392; det3d_loss_cls_2:0.1240; det3d_loss_box_2:10.8028; det3d_loss_cns_2:0.2083; det3d_loss_yns_2:0.1363;
2026-03-27 16:25:12,927 - INFO - train.py:267 - det3d_loss_cls_0:0.1310; det3d_loss_box_0:11.7368; det3d_loss_cns_0:0.2702; det3d_loss_yns_0:0.1394; det3d_loss_cls_1:0.1448; det3d_loss_box_1:10.7824; det3d_loss_cns_1:0.2765; det3d_loss_yns_1:0.1363; det3d_loss_cls_2:0.1448; det3d_loss_box_2:11.4578; det3d_loss_cns_2:0.2121; det3d_loss_yns_2:0.1379;
2026-03-27 16:25:38,145 - INFO - train.py:267 - det3d_loss_cls_0:0.1163; det3d_loss_box_0:16.3432; det3d_loss_cns_0:0.1771; det3d_loss_yns_0:0.1474; det3d_loss_cls_1:0.1248; det3d_loss_box_1:16.3609; det3d_loss_cns_1:0.2227; det3d_loss_yns_1:0.1479; det3d_loss_cls_2:0.1227; det3d_loss_box_2:16.4002; det3d_loss_cns_2:0.2440; det3d_loss_yns_2:0.1442;
2026-03-27 16:26:03,334 - INFO - train.py:267 - det3d_loss_cls_0:0.1147; det3d_loss_box_0:11.9357; det3d_loss_cns_0:0.1968; det3d_loss_yns_0:0.1456; det3d_loss_cls_1:0.1203; det3d_loss_box_1:8.7984; det3d_loss_cns_1:0.2602; det3d_loss_yns_1:0.1489; det3d_loss_cls_2:0.1167; det3d_loss_box_2:8.9205; det3d_loss_cns_2:0.2505; det3d_loss_yns_2:0.1471;
2026-03-27 16:26:28,568 - INFO - train.py:267 - det3d_loss_cls_0:0.1279; det3d_loss_box_0:9.8149; det3d_loss_cns_0:0.2135; det3d_loss_yns_0:0.1472; det3d_loss_cls_1:0.1410; det3d_loss_box_1:8.4820; det3d_loss_cns_1:0.2891; det3d_loss_yns_1:0.1497; det3d_loss_cls_2:0.1403; det3d_loss_box_2:8.3221; det3d_loss_cns_2:0.2499; det3d_loss_yns_2:0.1501;
2026-03-27 16:26:53,843 - INFO - train.py:267 - det3d_loss_cls_0:0.1086; det3d_loss_box_0:12.9862; det3d_loss_cns_0:0.2184; det3d_loss_yns_0:0.1360; det3d_loss_cls_1:0.1135; det3d_loss_box_1:9.5509; det3d_loss_cns_1:0.2865; det3d_loss_yns_1:0.1378; det3d_loss_cls_2:0.1115; det3d_loss_box_2:9.2400; det3d_loss_cns_2:0.2734; det3d_loss_yns_2:0.1363;
2026-03-27 16:27:18,916 - INFO - train.py:267 - det3d_loss_cls_0:0.1187; det3d_loss_box_0:16.3299; det3d_loss_cns_0:0.1419; det3d_loss_yns_0:0.1401; det3d_loss_cls_1:0.1197; det3d_loss_box_1:13.1798; det3d_loss_cns_1:0.1753; det3d_loss_yns_1:0.1432; det3d_loss_cls_2:0.1170; det3d_loss_box_2:13.2893; det3d_loss_cns_2:0.1936; det3d_loss_yns_2:0.1425;
2026-03-27 16:27:56,029 - INFO - train.py:267 - det3d_loss_cls_0:0.1501; det3d_loss_box_0:13.9681; det3d_loss_cns_0:0.1878; det3d_loss_yns_0:0.1396; det3d_loss_cls_1:0.1430; det3d_loss_box_1:13.1717; det3d_loss_cns_1:0.1877; det3d_loss_yns_1:0.1341; det3d_loss_cls_2:0.1484; det3d_loss_box_2:12.1321; det3d_loss_cns_2:0.2147; det3d_loss_yns_2:0.1352;
2026-03-27 16:28:21,219 - INFO - train.py:267 - det3d_loss_cls_0:0.1485; det3d_loss_box_0:13.7779; det3d_loss_cns_0:0.1375; det3d_loss_yns_0:0.1492; det3d_loss_cls_1:0.1397; det3d_loss_box_1:11.9730; det3d_loss_cns_1:0.2432; det3d_loss_yns_1:0.1435; det3d_loss_cls_2:0.1408; det3d_loss_box_2:11.0957; det3d_loss_cns_2:0.2629; det3d_loss_yns_2:0.1423;
2026-03-27 16:28:46,368 - INFO - train.py:267 - det3d_loss_cls_0:0.1060; det3d_loss_box_0:17.9557; det3d_loss_cns_0:0.1576; det3d_loss_yns_0:0.1328; det3d_loss_cls_1:0.1115; det3d_loss_box_1:13.8553; det3d_loss_cns_1:0.1890; det3d_loss_yns_1:0.1324; det3d_loss_cls_2:0.1064; det3d_loss_box_2:13.5933; det3d_loss_cns_2:0.1771; det3d_loss_yns_2:0.1322;
2026-03-27 16:29:11,547 - INFO - train.py:267 - det3d_loss_cls_0:0.1199; det3d_loss_box_0:19.6386; det3d_loss_cns_0:0.1246; det3d_loss_yns_0:0.1323; det3d_loss_cls_1:0.1208; det3d_loss_box_1:16.0603; det3d_loss_cns_1:0.1502; det3d_loss_yns_1:0.1374; det3d_loss_cls_2:0.1192; det3d_loss_box_2:14.5717; det3d_loss_cns_2:0.1953; det3d_loss_yns_2:0.1365;
2026-03-27 16:29:36,625 - INFO - train.py:267 - det3d_loss_cls_0:0.1343; det3d_loss_box_0:18.9201; det3d_loss_cns_0:0.1442; det3d_loss_yns_0:0.1393; det3d_loss_cls_1:0.1396; det3d_loss_box_1:15.5543; det3d_loss_cns_1:0.1862; det3d_loss_yns_1:0.1401; det3d_loss_cls_2:0.1368; det3d_loss_box_2:15.6536; det3d_loss_cns_2:0.1697; det3d_loss_yns_2:0.1448;
2026-03-27 16:30:01,749 - INFO - train.py:267 - det3d_loss_cls_0:0.1184; det3d_loss_box_0:13.9265; det3d_loss_cns_0:0.2064; det3d_loss_yns_0:0.1501; det3d_loss_cls_1:0.1232; det3d_loss_box_1:11.0704; det3d_loss_cns_1:0.2381; det3d_loss_yns_1:0.1531; det3d_loss_cls_2:0.1169; det3d_loss_box_2:11.8551; det3d_loss_cns_2:0.2173; det3d_loss_yns_2:0.1453;
2026-03-27 16:30:26,924 - INFO - train.py:267 - det3d_loss_cls_0:0.1205; det3d_loss_box_0:15.3573; det3d_loss_cns_0:0.1619; det3d_loss_yns_0:0.1298; det3d_loss_cls_1:0.1236; det3d_loss_box_1:13.0207; det3d_loss_cns_1:0.2114; det3d_loss_yns_1:0.1283; det3d_loss_cls_2:0.1244; det3d_loss_box_2:12.7755; det3d_loss_cns_2:0.2179; det3d_loss_yns_2:0.1313;
2026-03-27 16:30:52,215 - INFO - train.py:267 - det3d_loss_cls_0:0.1280; det3d_loss_box_0:15.0056; det3d_loss_cns_0:0.1705; det3d_loss_yns_0:0.1464; det3d_loss_cls_1:0.1310; det3d_loss_box_1:13.2237; det3d_loss_cns_1:0.1841; det3d_loss_yns_1:0.1481; det3d_loss_cls_2:0.1268; det3d_loss_box_2:12.9007; det3d_loss_cns_2:0.2495; det3d_loss_yns_2:0.1465;
2026-03-27 16:31:17,345 - INFO - train.py:267 - det3d_loss_cls_0:0.1131; det3d_loss_box_0:14.3670; det3d_loss_cns_0:0.1269; det3d_loss_yns_0:0.1291; det3d_loss_cls_1:0.1222; det3d_loss_box_1:11.6666; det3d_loss_cns_1:0.2050; det3d_loss_yns_1:0.1249; det3d_loss_cls_2:0.1221; det3d_loss_box_2:11.7187; det3d_loss_cns_2:0.1890; det3d_loss_yns_2:0.1280;
2026-03-27 16:31:42,530 - INFO - train.py:267 - det3d_loss_cls_0:0.1450; det3d_loss_box_0:9.8872; det3d_loss_cns_0:0.2170; det3d_loss_yns_0:0.1420; det3d_loss_cls_1:0.1508; det3d_loss_box_1:9.4038; det3d_loss_cns_1:0.2256; det3d_loss_yns_1:0.1439; det3d_loss_cls_2:0.1496; det3d_loss_box_2:9.2558; det3d_loss_cns_2:0.2184; det3d_loss_yns_2:0.1434;
2026-03-27 16:32:18,898 - INFO - train.py:267 - det3d_loss_cls_0:0.1112; det3d_loss_box_0:12.0735; det3d_loss_cns_0:0.1818; det3d_loss_yns_0:0.1413; det3d_loss_cls_1:0.1201; det3d_loss_box_1:9.6498; det3d_loss_cns_1:0.2203; det3d_loss_yns_1:0.1388; det3d_loss_cls_2:0.1169; det3d_loss_box_2:9.6820; det3d_loss_cns_2:0.2450; det3d_loss_yns_2:0.1382;
2026-03-27 16:32:47,691 - INFO - train.py:267 - det3d_loss_cls_0:0.1143; det3d_loss_box_0:10.7932; det3d_loss_cns_0:0.1931; det3d_loss_yns_0:0.1335; det3d_loss_cls_1:0.1206; det3d_loss_box_1:9.5587; det3d_loss_cns_1:0.1805; det3d_loss_yns_1:0.1347; det3d_loss_cls_2:0.1165; det3d_loss_box_2:9.3141; det3d_loss_cns_2:0.2411; det3d_loss_yns_2:0.1352;
2026-03-27 16:33:13,762 - INFO - train.py:267 - det3d_loss_cls_0:0.1167; det3d_loss_box_0:14.7844; det3d_loss_cns_0:0.1630; det3d_loss_yns_0:0.1380; det3d_loss_cls_1:0.1206; det3d_loss_box_1:13.8859; det3d_loss_cns_1:0.1815; det3d_loss_yns_1:0.1414; det3d_loss_cls_2:0.1180; det3d_loss_box_2:14.2993; det3d_loss_cns_2:0.1889; det3d_loss_yns_2:0.1400;
2026-03-27 16:33:39,114 - INFO - train.py:267 - det3d_loss_cls_0:0.1496; det3d_loss_box_0:11.1995; det3d_loss_cns_0:0.1432; det3d_loss_yns_0:0.1537; det3d_loss_cls_1:0.1498; det3d_loss_box_1:10.6886; det3d_loss_cns_1:0.1743; det3d_loss_yns_1:0.1512; det3d_loss_cls_2:0.1509; det3d_loss_box_2:10.4588; det3d_loss_cns_2:0.2282; det3d_loss_yns_2:0.1565;
2026-03-27 16:34:05,389 - INFO - train.py:267 - det3d_loss_cls_0:0.1452; det3d_loss_box_0:12.1173; det3d_loss_cns_0:0.1501; det3d_loss_yns_0:0.1479; det3d_loss_cls_1:0.1453; det3d_loss_box_1:11.1321; det3d_loss_cns_1:0.1868; det3d_loss_yns_1:0.1516; det3d_loss_cls_2:0.1445; det3d_loss_box_2:11.3859; det3d_loss_cns_2:0.1856; det3d_loss_yns_2:0.1501;
2026-03-27 16:34:31,205 - INFO - train.py:267 - det3d_loss_cls_0:0.1096; det3d_loss_box_0:15.2614; det3d_loss_cns_0:0.1741; det3d_loss_yns_0:0.1354; det3d_loss_cls_1:0.1148; det3d_loss_box_1:12.4120; det3d_loss_cns_1:0.2040; det3d_loss_yns_1:0.1366; det3d_loss_cls_2:0.1098; det3d_loss_box_2:11.2084; det3d_loss_cns_2:0.2444; det3d_loss_yns_2:0.1358;
2026-03-27 16:34:57,494 - INFO - train.py:267 - det3d_loss_cls_0:0.1145; det3d_loss_box_0:13.5865; det3d_loss_cns_0:0.1622; det3d_loss_yns_0:0.1441; det3d_loss_cls_1:0.1187; det3d_loss_box_1:12.0405; det3d_loss_cns_1:0.1663; det3d_loss_yns_1:0.1441; det3d_loss_cls_2:0.1164; det3d_loss_box_2:11.8894; det3d_loss_cns_2:0.1565; det3d_loss_yns_2:0.1453;
2026-03-27 16:35:23,668 - INFO - train.py:267 - det3d_loss_cls_0:0.1311; det3d_loss_box_0:10.6016; det3d_loss_cns_0:0.2093; det3d_loss_yns_0:0.1342; det3d_loss_cls_1:0.1349; det3d_loss_box_1:9.1820; det3d_loss_cns_1:0.2396; det3d_loss_yns_1:0.1453; det3d_loss_cls_2:0.1335; det3d_loss_box_2:8.5202; det3d_loss_cns_2:0.2929; det3d_loss_yns_2:0.1435;
2026-03-27 16:35:49,980 - INFO - train.py:267 - det3d_loss_cls_0:0.1295; det3d_loss_box_0:11.6084; det3d_loss_cns_0:0.2382; det3d_loss_yns_0:0.1445; det3d_loss_cls_1:0.1326; det3d_loss_box_1:9.9163; det3d_loss_cns_1:0.2049; det3d_loss_yns_1:0.1477; det3d_loss_cls_2:0.1325; det3d_loss_box_2:9.9402; det3d_loss_cns_2:0.2381; det3d_loss_yns_2:0.1448;
2026-03-27 16:36:15,961 - INFO - train.py:267 - det3d_loss_cls_0:0.1217; det3d_loss_box_0:13.4121; det3d_loss_cns_0:0.2174; det3d_loss_yns_0:0.1345; det3d_loss_cls_1:0.1237; det3d_loss_box_1:12.7599; det3d_loss_cns_1:0.2239; det3d_loss_yns_1:0.1310; det3d_loss_cls_2:0.1201; det3d_loss_box_2:12.5786; det3d_loss_cns_2:0.2426; det3d_loss_yns_2:0.1316;
2026-03-27 16:36:52,584 - INFO - train.py:267 - det3d_loss_cls_0:0.1311; det3d_loss_box_0:11.9352; det3d_loss_cns_0:0.2020; det3d_loss_yns_0:0.1420; det3d_loss_cls_1:0.1338; det3d_loss_box_1:10.5366; det3d_loss_cns_1:0.2216; det3d_loss_yns_1:0.1480; det3d_loss_cls_2:0.1307; det3d_loss_box_2:11.0762; det3d_loss_cns_2:0.2470; det3d_loss_yns_2:0.1537;
2026-03-27 16:37:17,966 - INFO - train.py:267 - det3d_loss_cls_0:0.1351; det3d_loss_box_0:14.1978; det3d_loss_cns_0:0.1761; det3d_loss_yns_0:0.1503; det3d_loss_cls_1:0.1332; det3d_loss_box_1:13.2058; det3d_loss_cns_1:0.2040; det3d_loss_yns_1:0.1508; det3d_loss_cls_2:0.1304; det3d_loss_box_2:12.9901; det3d_loss_cns_2:0.2026; det3d_loss_yns_2:0.1487;
2026-03-27 16:37:44,295 - INFO - train.py:267 - det3d_loss_cls_0:0.1162; det3d_loss_box_0:15.0034; det3d_loss_cns_0:0.2104; det3d_loss_yns_0:0.1294; det3d_loss_cls_1:0.1202; det3d_loss_box_1:14.2592; det3d_loss_cns_1:0.2090; det3d_loss_yns_1:0.1331; det3d_loss_cls_2:0.1163; det3d_loss_box_2:14.5208; det3d_loss_cns_2:0.2343; det3d_loss_yns_2:0.1357;
2026-03-27 16:38:11,116 - INFO - train.py:267 - det3d_loss_cls_0:0.1426; det3d_loss_box_0:9.4756; det3d_loss_cns_0:0.2568; det3d_loss_yns_0:0.1391; det3d_loss_cls_1:0.1419; det3d_loss_box_1:9.8643; det3d_loss_cns_1:0.1862; det3d_loss_yns_1:0.1392; det3d_loss_cls_2:0.1420; det3d_loss_box_2:9.8522; det3d_loss_cns_2:0.2527; det3d_loss_yns_2:0.1398;
2026-03-27 16:38:36,320 - INFO - train.py:267 - det3d_loss_cls_0:0.1319; det3d_loss_box_0:10.4081; det3d_loss_cns_0:0.2535; det3d_loss_yns_0:0.1347; det3d_loss_cls_1:0.1312; det3d_loss_box_1:9.5040; det3d_loss_cns_1:0.2890; det3d_loss_yns_1:0.1354; det3d_loss_cls_2:0.1279; det3d_loss_box_2:9.5832; det3d_loss_cns_2:0.2890; det3d_loss_yns_2:0.1358;
2026-03-27 16:39:01,850 - INFO - train.py:267 - det3d_loss_cls_0:0.1263; det3d_loss_box_0:13.7455; det3d_loss_cns_0:0.1640; det3d_loss_yns_0:0.1436; det3d_loss_cls_1:0.1287; det3d_loss_box_1:12.6948; det3d_loss_cns_1:0.2029; det3d_loss_yns_1:0.1392; det3d_loss_cls_2:0.1247; det3d_loss_box_2:13.0262; det3d_loss_cns_2:0.2172; det3d_loss_yns_2:0.1435;
2026-03-27 16:39:27,324 - INFO - train.py:267 - det3d_loss_cls_0:0.1284; det3d_loss_box_0:9.5385; det3d_loss_cns_0:0.2205; det3d_loss_yns_0:0.1451; det3d_loss_cls_1:0.1497; det3d_loss_box_1:9.3033; det3d_loss_cns_1:0.2533; det3d_loss_yns_1:0.1471; det3d_loss_cls_2:0.1460; det3d_loss_box_2:9.2787; det3d_loss_cns_2:0.2663; det3d_loss_yns_2:0.1444;
2026-03-27 16:39:53,391 - INFO - train.py:267 - det3d_loss_cls_0:0.1529; det3d_loss_box_0:10.5497; det3d_loss_cns_0:0.2548; det3d_loss_yns_0:0.1476; det3d_loss_cls_1:0.1543; det3d_loss_box_1:10.1800; det3d_loss_cns_1:0.2381; det3d_loss_yns_1:0.1384; det3d_loss_cls_2:0.1529; det3d_loss_box_2:9.6345; det3d_loss_cns_2:0.2644; det3d_loss_yns_2:0.1410;
2026-03-27 16:40:18,475 - INFO - train.py:267 - det3d_loss_cls_0:0.1179; det3d_loss_box_0:9.6341; det3d_loss_cns_0:0.2174; det3d_loss_yns_0:0.1383; det3d_loss_cls_1:0.1265; det3d_loss_box_1:9.2414; det3d_loss_cns_1:0.2572; det3d_loss_yns_1:0.1417; det3d_loss_cls_2:0.1244; det3d_loss_box_2:9.0560; det3d_loss_cns_2:0.2533; det3d_loss_yns_2:0.1433;
2026-03-27 16:40:43,599 - INFO - train.py:267 - det3d_loss_cls_0:0.1072; det3d_loss_box_0:13.6062; det3d_loss_cns_0:0.1784; det3d_loss_yns_0:0.1291; det3d_loss_cls_1:0.1105; det3d_loss_box_1:11.4470; det3d_loss_cns_1:0.2112; det3d_loss_yns_1:0.1350; det3d_loss_cls_2:0.1105; det3d_loss_box_2:11.6311; det3d_loss_cns_2:0.2014; det3d_loss_yns_2:0.1325;
2026-03-27 16:41:20,391 - INFO - train.py:267 - det3d_loss_cls_0:0.1069; det3d_loss_box_0:15.3931; det3d_loss_cns_0:0.1848; det3d_loss_yns_0:0.1343; det3d_loss_cls_1:0.1103; det3d_loss_box_1:13.1663; det3d_loss_cns_1:0.1837; det3d_loss_yns_1:0.1378; det3d_loss_cls_2:0.1094; det3d_loss_box_2:13.3747; det3d_loss_cns_2:0.2170; det3d_loss_yns_2:0.1354;
2026-03-27 16:41:45,453 - INFO - train.py:267 - det3d_loss_cls_0:0.1255; det3d_loss_box_0:9.5518; det3d_loss_cns_0:0.2690; det3d_loss_yns_0:0.1454; det3d_loss_cls_1:0.1340; det3d_loss_box_1:8.8407; det3d_loss_cns_1:0.2555; det3d_loss_yns_1:0.1459; det3d_loss_cls_2:0.1297; det3d_loss_box_2:8.6532; det3d_loss_cns_2:0.2624; det3d_loss_yns_2:0.1495;
2026-03-27 16:42:10,868 - INFO - train.py:267 - det3d_loss_cls_0:0.1255; det3d_loss_box_0:12.0763; det3d_loss_cns_0:0.1935; det3d_loss_yns_0:0.1386; det3d_loss_cls_1:0.1213; det3d_loss_box_1:10.4176; det3d_loss_cns_1:0.2186; det3d_loss_yns_1:0.1316; det3d_loss_cls_2:0.1218; det3d_loss_box_2:10.9110; det3d_loss_cns_2:0.2389; det3d_loss_yns_2:0.1314;
2026-03-27 16:42:35,977 - INFO - train.py:267 - det3d_loss_cls_0:0.1192; det3d_loss_box_0:11.5171; det3d_loss_cns_0:0.2398; det3d_loss_yns_0:0.1381; det3d_loss_cls_1:0.1183; det3d_loss_box_1:10.0222; det3d_loss_cns_1:0.2533; det3d_loss_yns_1:0.1391; det3d_loss_cls_2:0.1146; det3d_loss_box_2:11.0253; det3d_loss_cns_2:0.2257; det3d_loss_yns_2:0.1412;
2026-03-27 16:43:01,083 - INFO - train.py:267 - det3d_loss_cls_0:0.1299; det3d_loss_box_0:10.4596; det3d_loss_cns_0:0.2524; det3d_loss_yns_0:0.1363; det3d_loss_cls_1:0.1363; det3d_loss_box_1:9.5412; det3d_loss_cns_1:0.2183; det3d_loss_yns_1:0.1386; det3d_loss_cls_2:0.1361; det3d_loss_box_2:9.4013; det3d_loss_cns_2:0.2357; det3d_loss_yns_2:0.1358;
2026-03-27 16:43:26,248 - INFO - train.py:267 - det3d_loss_cls_0:0.1190; det3d_loss_box_0:11.9442; det3d_loss_cns_0:0.1909; det3d_loss_yns_0:0.1403; det3d_loss_cls_1:0.1214; det3d_loss_box_1:10.7990; det3d_loss_cns_1:0.2333; det3d_loss_yns_1:0.1359; det3d_loss_cls_2:0.1181; det3d_loss_box_2:11.2016; det3d_loss_cns_2:0.1840; det3d_loss_yns_2:0.1311;
2026-03-27 16:43:51,335 - INFO - train.py:267 - det3d_loss_cls_0:0.1409; det3d_loss_box_0:11.4604; det3d_loss_cns_0:0.2031; det3d_loss_yns_0:0.1490; det3d_loss_cls_1:0.1514; det3d_loss_box_1:10.5417; det3d_loss_cns_1:0.1914; det3d_loss_yns_1:0.1409; det3d_loss_cls_2:0.1490; det3d_loss_box_2:10.0962; det3d_loss_cns_2:0.2282; det3d_loss_yns_2:0.1435;
2026-03-27 16:44:19,207 - INFO - train.py:267 - det3d_loss_cls_0:0.1175; det3d_loss_box_0:11.9324; det3d_loss_cns_0:0.2100; det3d_loss_yns_0:0.1445; det3d_loss_cls_1:0.1239; det3d_loss_box_1:10.1644; det3d_loss_cns_1:0.2449; det3d_loss_yns_1:0.1442; det3d_loss_cls_2:0.1165; det3d_loss_box_2:9.8863; det3d_loss_cns_2:0.2650; det3d_loss_yns_2:0.1399;
2026-03-27 16:44:44,477 - INFO - train.py:267 - det3d_loss_cls_0:0.1462; det3d_loss_box_0:11.1119; det3d_loss_cns_0:0.2086; det3d_loss_yns_0:0.1382; det3d_loss_cls_1:0.1451; det3d_loss_box_1:11.2087; det3d_loss_cns_1:0.2155; det3d_loss_yns_1:0.1377; det3d_loss_cls_2:0.1468; det3d_loss_box_2:10.9622; det3d_loss_cns_2:0.2084; det3d_loss_yns_2:0.1381;
2026-03-27 16:45:09,624 - INFO - train.py:267 - det3d_loss_cls_0:0.1356; det3d_loss_box_0:10.1494; det3d_loss_cns_0:0.2349; det3d_loss_yns_0:0.1486; det3d_loss_cls_1:0.1394; det3d_loss_box_1:8.6546; det3d_loss_cns_1:0.2599; det3d_loss_yns_1:0.1437; det3d_loss_cls_2:0.1353; det3d_loss_box_2:8.6681; det3d_loss_cns_2:0.2750; det3d_loss_yns_2:0.1477;
2026-03-27 16:45:45,951 - INFO - train.py:267 - det3d_loss_cls_0:0.1187; det3d_loss_box_0:12.0777; det3d_loss_cns_0:0.1777; det3d_loss_yns_0:0.1553; det3d_loss_cls_1:0.1223; det3d_loss_box_1:10.9757; det3d_loss_cns_1:0.2269; det3d_loss_yns_1:0.1519; det3d_loss_cls_2:0.1196; det3d_loss_box_2:11.0173; det3d_loss_cns_2:0.2227; det3d_loss_yns_2:0.1531;
2026-03-27 16:46:11,140 - INFO - train.py:267 - det3d_loss_cls_0:0.1139; det3d_loss_box_0:11.1250; det3d_loss_cns_0:0.1850; det3d_loss_yns_0:0.1376; det3d_loss_cls_1:0.1163; det3d_loss_box_1:9.4865; det3d_loss_cns_1:0.2428; det3d_loss_yns_1:0.1385; det3d_loss_cls_2:0.1098; det3d_loss_box_2:9.2824; det3d_loss_cns_2:0.2572; det3d_loss_yns_2:0.1362;
2026-03-27 16:46:36,234 - INFO - train.py:267 - det3d_loss_cls_0:0.1357; det3d_loss_box_0:9.7679; det3d_loss_cns_0:0.2145; det3d_loss_yns_0:0.1351; det3d_loss_cls_1:0.1343; det3d_loss_box_1:9.0573; det3d_loss_cns_1:0.2697; det3d_loss_yns_1:0.1357; det3d_loss_cls_2:0.1310; det3d_loss_box_2:8.6039; det3d_loss_cns_2:0.2698; det3d_loss_yns_2:0.1333;
2026-03-27 16:47:01,389 - INFO - train.py:267 - det3d_loss_cls_0:0.1402; det3d_loss_box_0:10.5242; det3d_loss_cns_0:0.1794; det3d_loss_yns_0:0.1405; det3d_loss_cls_1:0.1417; det3d_loss_box_1:9.5906; det3d_loss_cns_1:0.2066; det3d_loss_yns_1:0.1372; det3d_loss_cls_2:0.1349; det3d_loss_box_2:9.4603; det3d_loss_cns_2:0.2416; det3d_loss_yns_2:0.1405;
2026-03-27 16:47:26,568 - INFO - train.py:267 - det3d_loss_cls_0:0.1155; det3d_loss_box_0:12.0169; det3d_loss_cns_0:0.1689; det3d_loss_yns_0:0.1395; det3d_loss_cls_1:0.1198; det3d_loss_box_1:10.6039; det3d_loss_cns_1:0.2107; det3d_loss_yns_1:0.1417; det3d_loss_cls_2:0.1157; det3d_loss_box_2:11.1617; det3d_loss_cns_2:0.2239; det3d_loss_yns_2:0.1448;
2026-03-27 16:47:51,762 - INFO - train.py:267 - det3d_loss_cls_0:0.1260; det3d_loss_box_0:11.2745; det3d_loss_cns_0:0.2665; det3d_loss_yns_0:0.1372; det3d_loss_cls_1:0.1292; det3d_loss_box_1:9.2314; det3d_loss_cns_1:0.2423; det3d_loss_yns_1:0.1301; det3d_loss_cls_2:0.1284; det3d_loss_box_2:9.4415; det3d_loss_cns_2:0.1980; det3d_loss_yns_2:0.1382;
2026-03-27 16:48:16,953 - INFO - train.py:267 - det3d_loss_cls_0:0.1074; det3d_loss_box_0:14.2634; det3d_loss_cns_0:0.1392; det3d_loss_yns_0:0.1349; det3d_loss_cls_1:0.1077; det3d_loss_box_1:13.0696; det3d_loss_cns_1:0.1787; det3d_loss_yns_1:0.1353; det3d_loss_cls_2:0.1074; det3d_loss_box_2:12.9372; det3d_loss_cns_2:0.1679; det3d_loss_yns_2:0.1396;
2026-03-27 16:48:42,133 - INFO - train.py:267 - det3d_loss_cls_0:0.1064; det3d_loss_box_0:13.3405; det3d_loss_cns_0:0.1734; det3d_loss_yns_0:0.1270; det3d_loss_cls_1:0.1078; det3d_loss_box_1:12.0631; det3d_loss_cns_1:0.2500; det3d_loss_yns_1:0.1196; det3d_loss_cls_2:0.1050; det3d_loss_box_2:11.6515; det3d_loss_cns_2:0.2566; det3d_loss_yns_2:0.1168;
2026-03-27 16:49:07,262 - INFO - train.py:267 - det3d_loss_cls_0:0.1469; det3d_loss_box_0:12.8608; det3d_loss_cns_0:0.2011; det3d_loss_yns_0:0.1442; det3d_loss_cls_1:0.1451; det3d_loss_box_1:12.1909; det3d_loss_cns_1:0.1959; det3d_loss_yns_1:0.1373; det3d_loss_cls_2:0.1449; det3d_loss_box_2:11.6625; det3d_loss_cns_2:0.2318; det3d_loss_yns_2:0.1297;
2026-03-27 16:49:32,539 - INFO - train.py:267 - det3d_loss_cls_0:0.1229; det3d_loss_box_0:16.0008; det3d_loss_cns_0:0.1265; det3d_loss_yns_0:0.1360; det3d_loss_cls_1:0.1297; det3d_loss_box_1:14.0618; det3d_loss_cns_1:0.1641; det3d_loss_yns_1:0.1309; det3d_loss_cls_2:0.1253; det3d_loss_box_2:13.6311; det3d_loss_cns_2:0.1842; det3d_loss_yns_2:0.1291;
2026-03-27 16:50:09,210 - INFO - train.py:267 - det3d_loss_cls_0:0.1300; det3d_loss_box_0:11.3664; det3d_loss_cns_0:0.2062; det3d_loss_yns_0:0.1425; det3d_loss_cls_1:0.1266; det3d_loss_box_1:10.3706; det3d_loss_cns_1:0.2245; det3d_loss_yns_1:0.1408; det3d_loss_cls_2:0.1253; det3d_loss_box_2:10.2375; det3d_loss_cns_2:0.2363; det3d_loss_yns_2:0.1413;
2026-03-27 16:50:34,435 - INFO - train.py:267 - det3d_loss_cls_0:0.1267; det3d_loss_box_0:12.4415; det3d_loss_cns_0:0.1821; det3d_loss_yns_0:0.1395; det3d_loss_cls_1:0.1270; det3d_loss_box_1:9.3683; det3d_loss_cns_1:0.2390; det3d_loss_yns_1:0.1436; det3d_loss_cls_2:0.1319; det3d_loss_box_2:9.3664; det3d_loss_cns_2:0.2408; det3d_loss_yns_2:0.1435;
